359,363,368,338,148,140,105,143,119,359,363,368,338,148,140,105,143,119,359,363,368,338,148,140,105,143,119,359,363,368,338,148,140,105,143,119,359,363,368,338,148,140,105,143,119,359,363,368,338,148,140,105,143,119,358,332,334,356,133,142,128,149,115,358,332,334,356,133,142,128,149,115,358,332,334,356,133,142,128,149,115,358,332,334,356,133,142,128,149,115,358,332,334,356,133,142,128,149,115,349,355,341,333,93,109,95,106,135,349,355,341,333,93,109,95,106,135,349,355,341,333,93,109,95,106,135,349,355,341,333,93,109,95,106,135,349,355,341,333,93,109,95,106,135,330,362,355,331,117,131,108,129,100,330,362,355,331,117,131,108,129,100,330,362,355,331,117,131,108,129,100,330,362,355,331,117,131,108,129,100,330,362,355,331,117,131,108,129,100,356,349,348,335,123,123,121,122,108,356,349,348,335,123,123,121,122,108,356,349,348,335,123,123,121,122,108,356,349,348,335,123,123,121,122,108,356,349,348,335,123,123,121,122,108,353,369,362,368,145,105,148,105,110,353,369,362,368,145,105,148,105,110,353,369,362,368,145,105,148,105,110,353,369,362,368,145,105,148,105,110,353,369,362,368,145,105,148,105,110
360,354,356,360,97,93,131,121,122,360,354,356,360,97,93,131,121,122,360,354,356,360,97,93,131,121,122,360,354,356,360,97,93,131,121,122,360,354,356,360,97,93,131,121,122,360,354,356,360,97,93,131,121,122,341,362,363,361,123,141,109,131,91,341,362,363,361,123,141,109,131,91,341,362,363,361,123,141,109,131,91,341,362,363,361,123,141,109,131,91,341,362,363,361,123,141,109,131,91,351,364,338,363,127,105,108,140,139,351,364,338,363,127,105,108,140,139,351,364,338,363,127,105,108,140,139,351,364,338,363,127,105,108,140,139,351,364,338,363,127,105,108,140,139,334,350,339,344,108,147,105,122,141,334,350,339,344,108,147,105,122,141,334,350,339,344,108,147,105,122,141,334,350,339,344,108,147,105,122,141,334,350,339,344,108,147,105,122,141,346,339,363,341,121,120,98,112,106,346,339,363,341,121,120,98,112,106,346,339,363,341,121,120,98,112,106,346,339,363,341,121,120,98,112,106,346,339,363,341,121,120,98,112,106,342,346,348,333,93,125,131,147,111,342,346,348,333,93,125,131,147,111,342,346,348,333,93,125,131,147,111,342,346,348,333,93,125,131,147,111,342,346,348,333,93,125,131,147,111
338,339,338,347,149,106,102,131,101,338,339,338,347,149,106,102,131,101,338,339,338,347,149,106,102,131,101,338,339,338,347,149,106,102,131,101,338,339,338,347,149,106,102,131,101,338,339,338,347,149,106,102,131,101,334,335,336,341,108,95,123,94,113,334,335,336,341,108,95,123,94,113,334,335,336,341,108,95,123,94,113,334,335,336,341,108,95,123,94,113,334,335,336,341,108,95,123,94,113,330,353,344,332,111,111,98,118,112,330,353,344,332,111,111,98,118,112,330,353,344,332,111,111,98,118,112,330,353,344,332,111,111,98,118,112,330,353,344,332,111,111,98,118,112,355,361,341,357,127,127,128,134,125,355,361,341,357,127,127,128,134,125,355,361,341,357,127,127,128,134,125,355,361,341,357,127,127,128,134,125,355,361,341,357,127,127,128,134,125,334,334,341,362,148,150,112,147,145,334,334,341,362,148,150,112,147,145,334,334,341,362,148,150,112,147,145,334,334,341,362,148,150,112,147,145,334,334,341,362,148,150,112,147,145,348,337,363,370,146,91,114,117,130,348,337,363,370,146,91,114,117,130,348,337,363,370,146,91,114,117,130,348,337,363,370,146,91,114,117,130,348,337,363,370,146,91,114,117,130
351,349,354,367,126,99,131,92,93,351,349,354,367,126,99,131,92,93,351,349,354,367,126,99,131,92,93,351,349,354,367,126,99,131,92,93,351,349,354,367,126,99,131,92,93,351,349,354,367,126,99,131,92,93,368,354,344,365,95,119,145,139,141,368,354,344,365,95,119,145,139,141,368,354,344,365,95,119,145,139,141,368,354,344,365,95,119,145,139,141,368,354,344,365,95,119,145,139,141,342,340,332,346,110,118,99,135,131,342,340,332,346,110,118,99,135,131,342,340,332,346,110,118,99,135,131,342,340,332,346,110,118,99,135,131,342,340,332,346,110,118,99,135,131,366,348,365,363,128,134,110,102,142,366,348,365,363,128,134,110,102,142,366,348,365,363,128,134,110,102,142,366,348,365,363,128,134,110,102,142,366,348,365,363,128,134,110,102,142,366,361,334,350,129,98,134,129,95,366,361,334,350,129,98,134,129,95,366,361,334,350,129,98,134,129,95,366,361,334,350,129,98,134,129,95,366,361,334,350,129,98,134,129,95,333,348,347,366,142,137,131,130,113,333,348,347,366,142,137,131,130,113,333,348,347,366,142,137,131,130,113,333,348,347,366,142,137,131,130,113,333,348,347,366,142,137,131,130,113
359,344,361,354,149,100,146,130,125,359,344,361,354,149,100,146,130,125,359,344,361,354,149,100,146,130,125,359,344,361,354,149,100,146,130,125,359,344,361,354,149,100,146,130,125,359,344,361,354,149,100,146,130,125,351,344,343,366,150,94,106,104,100,351,344,343,366,150,94,106,104,100,351,344,343,366,150,94,106,104,100,351,344,343,366,150,94,106,104,100,351,344,343,366,150,94,106,104,100,359,333,342,331,134,100,145,143,148,359,333,342,331,134,100,145,143,148,359,333,342,331,134,100,145,143,148,359,333,342,331,134,100,145,143,148,359,333,342,331,134,100,145,143,148,359,367,356,370,104,145,92,97,113,359,367,356,370,104,145,92,97,113,359,367,356,370,104,145,92,97,113,359,367,356,370,104,145,92,97,113,359,367,356,370,104,145,92,97,113,347,360,356,355,134,133,91,119,140,347,360,356,355,134,133,91,119,140,347,360,356,355,134,133,91,119,140,347,360,356,355,134,133,91,119,140,347,360,356,355,134,133,91,119,140,360,350,337,357,102,146,124,115,102,360,350,337,357,102,146,124,115,102,360,350,337,357,102,146,124,115,102,360,350,337,357,102,146,124,115,102,360,350,337,357,102,146,124,115,102
337,344,358,370,105,91,116,115,147,337,344,358,370,105,91,116,115,147,337,344,358,370,105,91,116,115,147,337,344,358,370,105,91,116,115,147,337,344,358,370,105,91,116,115,147,337,344,358,370,105,91,116,115,147,331,369,341,370,134,110,103,108,98,331,369,341,370,134,110,103,108,98,331,369,341,370,134,110,103,108,98,331,369,341,370,134,110,103,108,98,331,369,341,370,134,110,103,108,98,364,360,339,352,149,109,102,94,95,364,360,339,352,149,109,102,94,95,364,360,339,352,149,109,102,94,95,364,360,339,352,149,109,102,94,95,364,360,339,352,149,109,102,94,95,362,356,355,348,116,130,139,138,112,362,356,355,348,116,130,139,138,112,362,356,355,348,116,130,139,138,112,362,356,355,348,116,130,139,138,112,362,356,355,348,116,130,139,138,112,360,364,349,349,116,129,91,122,131,360,364,349,349,116,129,91,122,131,360,364,349,349,116,129,91,122,131,360,364,349,349,116,129,91,122,131,360,364,349,349,116,129,91,122,131,362,342,331,354,92,100,144,96,110,362,342,331,354,92,100,144,96,110,362,342,331,354,92,100,144,96,110,362,342,331,354,92,100,144,96,110,362,342,331,354,92,100,144,96,110
354,343,336,359,132,135,96,131,135,354,343,336,359,132,135,96,131,135,354,343,336,359,132,135,96,131,135,354,343,336,359,132,135,96,131,135,354,343,336,359,132,135,96,131,135,354,343,336,359,132,135,96,131,135,332,351,342,363,143,110,130,141,124,332,351,342,363,143,110,130,141,124,332,351,342,363,143,110,130,141,124,332,351,342,363,143,110,130,141,124,332,351,342,363,143,110,130,141,124,332,364,334,346,138,148,134,127,122,332,364,334,346,138,148,134,127,122,332,364,334,346,138,148,134,127,122,332,364,334,346,138,148,134,127,122,332,364,334,346,138,148,134,127,122,333,345,354,349,97,144,141,136,100,333,345,354,349,97,144,141,136,100,333,345,354,349,97,144,141,136,100,333,345,354,349,97,144,141,136,100,333,345,354,349,97,144,141,136,100,369,370,346,367,130,144,144,146,127,369,370,346,367,130,144,144,146,127,369,370,346,367,130,144,144,146,127,369,370,346,367,130,144,144,146,127,369,370,346,367,130,144,144,146,127,349,357,357,350,138,147,147,109,137,349,357,357,350,138,147,147,109,137,349,357,357,350,138,147,147,109,137,349,357,357,350,138,147,147,109,137,349,357,357,350,138,147,147,109,137
358,331,367,330,135,118,109,99,105,358,331,367,330,135,118,109,99,105,358,331,367,330,135,118,109,99,105,358,331,367,330,135,118,109,99,105,358,331,367,330,135,118,109,99,105,358,331,367,330,135,118,109,99,105,350,335,367,336,147,113,141,134,148,350,335,367,336,147,113,141,134,148,350,335,367,336,147,113,141,134,148,350,335,367,336,147,113,141,134,148,350,335,367,336,147,113,141,134,148,342,336,363,337,149,118,128,99,113,342,336,363,337,149,118,128,99,113,342,336,363,337,149,118,128,99,113,342,336,363,337,149,118,128,99,113,342,336,363,337,149,118,128,99,113,344,337,341,365,137,139,114,94,96,344,337,341,365,137,139,114,94,96,344,337,341,365,137,139,114,94,96,344,337,341,365,137,139,114,94,96,344,337,341,365,137,139,114,94,96,351,362,365,365,140,115,149,90,91,351,362,365,365,140,115,149,90,91,351,362,365,365,140,115,149,90,91,351,362,365,365,140,115,149,90,91,351,362,365,365,140,115,149,90,91,342,352,356,356,149,127,93,144,97,342,352,356,356,149,127,93,144,97,342,352,356,356,149,127,93,144,97,342,352,356,356,149,127,93,144,97,342,352,356,356,149,127,93,144,97
338,334,335,336,105,118,134,120,105,338,334,335,336,105,118,134,120,105,338,334,335,336,105,118,134,120,105,338,334,335,336,105,118,134,120,105,338,334,335,336,105,118,134,120,105,338,334,335,336,105,118,134,120,105,340,356,341,357,106,116,94,147,125,340,356,341,357,106,116,94,147,125,340,356,341,357,106,116,94,147,125,340,356,341,357,106,116,94,147,125,340,356,341,357,106,116,94,147,125,351,365,350,336,110,100,102,116,110,351,365,350,336,110,100,102,116,110,351,365,350,336,110,100,102,116,110,351,365,350,336,110,100,102,116,110,351,365,350,336,110,100,102,116,110,344,349,369,338,95,149,92,127,98,344,349,369,338,95,149,92,127,98,344,349,369,338,95,149,92,127,98,344,349,369,338,95,149,92,127,98,344,349,369,338,95,149,92,127,98,360,368,337,360,95,114,93,95,135,360,368,337,360,95,114,93,95,135,360,368,337,360,95,114,93,95,135,360,368,337,360,95,114,93,95,135,360,368,337,360,95,114,93,95,135,344,333,333,340,141,110,119,144,111,344,333,333,340,141,110,119,144,111,344,333,333,340,141,110,119,144,111,344,333,333,340,141,110,119,144,111,344,333,333,340,141,110,119,144,111
344,350,349,339,138,110,126,99,97,344,350,349,339,138,110,126,99,97,344,350,349,339,138,110,126,99,97,344,350,349,339,138,110,126,99,97,344,350,349,339,138,110,126,99,97,344,350,349,339,138,110,126,99,97,367,337,360,357,123,129,118,109,147,367,337,360,357,123,129,118,109,147,367,337,360,357,123,129,118,109,147,367,337,360,357,123,129,118,109,147,367,337,360,357,123,129,118,109,147,332,353,345,347,100,111,92,119,108,332,353,345,347,100,111,92,119,108,332,353,345,347,100,111,92,119,108,332,353,345,347,100,111,92,119,108,332,353,345,347,100,111,92,119,108,356,334,341,350,131,124,98,105,141,356,334,341,350,131,124,98,105,141,356,334,341,350,131,124,98,105,141,356,334,341,350,131,124,98,105,141,356,334,341,350,131,124,98,105,141,343,357,368,333,140,92,117,131,93,343,357,368,333,140,92,117,131,93,343,357,368,333,140,92,117,131,93,343,357,368,333,140,92,117,131,93,343,357,368,333,140,92,117,131,93,332,353,337,351,105,110,99,92,141,332,353,337,351,105,110,99,92,141,332,353,337,351,105,110,99,92,141,332,353,337,351,105,110,99,92,141,332,353,337,351,105,110,99,92,141
353,339,369,330,144,129,128,102,145,353,339,369,330,144,129,128,102,145,353,339,369,330,144,129,128,102,145,353,339,369,330,144,129,128,102,145,353,339,369,330,144,129,128,102,145,353,339,369,330,144,129,128,102,145,350,344,340,362,117,122,125,97,129,350,344,340,362,117,122,125,97,129,350,344,340,362,117,122,125,97,129,350,344,340,362,117,122,125,97,129,350,344,340,362,117,122,125,97,129,349,334,334,352,101,137,104,116,131,349,334,334,352,101,137,104,116,131,349,334,334,352,101,137,104,116,131,349,334,334,352,101,137,104,116,131,349,334,334,352,101,137,104,116,131,331,362,352,349,117,125,125,141,101,331,362,352,349,117,125,125,141,101,331,362,352,349,117,125,125,141,101,331,362,352,349,117,125,125,141,101,331,362,352,349,117,125,125,141,101,369,358,359,349,102,112,134,127,108,369,358,359,349,102,112,134,127,108,369,358,359,349,102,112,134,127,108,369,358,359,349,102,112,134,127,108,369,358,359,349,102,112,134,127,108,357,368,358,340,138,102,121,132,135,357,368,358,340,138,102,121,132,135,357,368,358,340,138,102,121,132,135,357,368,358,340,138,102,121,132,135,357,368,358,340,138,102,121,132,135
358,342,346,361,105,117,102,127,101,358,342,346,361,105,117,102,127,101,358,342,346,361,105,117,102,127,101,358,342,346,361,105,117,102,127,101,358,342,346,361,105,117,102,127,101,358,342,346,361,105,117,102,127,101,341,361,342,335,147,107,111,105,94,341,361,342,335,147,107,111,105,94,341,361,342,335,147,107,111,105,94,341,361,342,335,147,107,111,105,94,341,361,342,335,147,107,111,105,94,338,336,345,337,94,123,132,107,126,338,336,345,337,94,123,132,107,126,338,336,345,337,94,123,132,107,126,338,336,345,337,94,123,132,107,126,338,336,345,337,94,123,132,107,126,336,344,344,360,99,93,132,96,126,336,344,344,360,99,93,132,96,126,336,344,344,360,99,93,132,96,126,336,344,344,360,99,93,132,96,126,336,344,344,360,99,93,132,96,126,340,361,360,355,101,104,104,139,99,340,361,360,355,101,104,104,139,99,340,361,360,355,101,104,104,139,99,340,361,360,355,101,104,104,139,99,340,361,360,355,101,104,104,139,99,364,349,357,337,119,101,112,148,128,364,349,357,337,119,101,112,148,128,364,349,357,337,119,101,112,148,128,364,349,357,337,119,101,112,148,128,364,349,357,337,119,101,112,148,128
356,362,342,369,142,102,145,143,131,356,362,342,369,142,102,145,143,131,356,362,342,369,142,102,145,143,131,356,362,342,369,142,102,145,143,131,356,362,342,369,142,102,145,143,131,356,362,342,369,142,102,145,143,131,333,332,366,364,90,128,136,94,125,333,332,366,364,90,128,136,94,125,333,332,366,364,90,128,136,94,125,333,332,366,364,90,128,136,94,125,333,332,366,364,90,128,136,94,125,340,360,357,346,121,110,98,101,143,340,360,357,346,121,110,98,101,143,340,360,357,346,121,110,98,101,143,340,360,357,346,121,110,98,101,143,340,360,357,346,121,110,98,101,143,337,344,346,345,131,136,125,113,128,337,344,346,345,131,136,125,113,128,337,344,346,345,131,136,125,113,128,337,344,346,345,131,136,125,113,128,337,344,346,345,131,136,125,113,128,342,366,364,330,125,92,139,111,109,342,366,364,330,125,92,139,111,109,342,366,364,330,125,92,139,111,109,342,366,364,330,125,92,139,111,109,342,366,364,330,125,92,139,111,109,333,352,339,341,103,137,146,103,121,333,352,339,341,103,137,146,103,121,333,352,339,341,103,137,146,103,121,333,352,339,341,103,137,146,103,121,333,352,339,341,103,137,146,103,121
339,367,363,330,115,115,135,94,97,339,367,363,330,115,115,135,94,97,339,367,363,330,115,115,135,94,97,339,367,363,330,115,115,135,94,97,339,367,363,330,115,115,135,94,97,339,367,363,330,115,115,135,94,97,342,361,359,332,113,98,145,140,147,342,361,359,332,113,98,145,140,147,342,361,359,332,113,98,145,140,147,342,361,359,332,113,98,145,140,147,342,361,359,332,113,98,145,140,147,357,333,345,355,113,139,114,130,113,357,333,345,355,113,139,114,130,113,357,333,345,355,113,139,114,130,113,357,333,345,355,113,139,114,130,113,357,333,345,355,113,139,114,130,113,350,356,342,341,109,115,127,135,138,350,356,342,341,109,115,127,135,138,350,356,342,341,109,115,127,135,138,350,356,342,341,109,115,127,135,138,350,356,342,341,109,115,127,135,138,365,367,339,367,114,110,118,109,121,365,367,339,367,114,110,118,109,121,365,367,339,367,114,110,118,109,121,365,367,339,367,114,110,118,109,121,365,367,339,367,114,110,118,109,121,356,350,345,345,109,113,121,131,131,356,350,345,345,109,113,121,131,131,356,350,345,345,109,113,121,131,131,356,350,345,345,109,113,121,131,131,356,350,345,345,109,113,121,131,131
361,339,352,368,121,140,91,140,123,361,339,352,368,121,140,91,140,123,361,339,352,368,121,140,91,140,123,361,339,352,368,121,140,91,140,123,361,339,352,368,121,140,91,140,123,361,339,352,368,121,140,91,140,123,332,343,368,340,129,123,123,113,118,332,343,368,340,129,123,123,113,118,332,343,368,340,129,123,123,113,118,332,343,368,340,129,123,123,113,118,332,343,368,340,129,123,123,113,118,342,339,344,334,96,91,129,98,131,342,339,344,334,96,91,129,98,131,342,339,344,334,96,91,129,98,131,342,339,344,334,96,91,129,98,131,342,339,344,334,96,91,129,98,131,352,357,362,366,105,121,146,134,117,352,357,362,366,105,121,146,134,117,352,357,362,366,105,121,146,134,117,352,357,362,366,105,121,146,134,117,352,357,362,366,105,121,146,134,117,334,342,343,331,128,132,124,132,148,334,342,343,331,128,132,124,132,148,334,342,343,331,128,132,124,132,148,334,342,343,331,128,132,124,132,148,334,342,343,331,128,132,124,132,148,338,350,339,358,143,143,116,135,122,338,350,339,358,143,143,116,135,122,338,350,339,358,143,143,116,135,122,338,350,339,358,143,143,116,135,122,338,350,339,358,143,143,116,135,122
332,344,360,346,125,123,146,121,148,332,344,360,346,125,123,146,121,148,332,344,360,346,125,123,146,121,148,332,344,360,346,125,123,146,121,148,332,344,360,346,125,123,146,121,148,332,344,360,346,125,123,146,121,148,338,367,364,350,102,92,112,95,134,338,367,364,350,102,92,112,95,134,338,367,364,350,102,92,112,95,134,338,367,364,350,102,92,112,95,134,338,367,364,350,102,92,112,95,134,354,345,346,339,100,121,117,123,130,354,345,346,339,100,121,117,123,130,354,345,346,339,100,121,117,123,130,354,345,346,339,100,121,117,123,130,354,345,346,339,100,121,117,123,130,367,349,363,361,133,111,128,128,140,367,349,363,361,133,111,128,128,140,367,349,363,361,133,111,128,128,140,367,349,363,361,133,111,128,128,140,367,349,363,361,133,111,128,128,140,368,348,340,335,129,95,134,99,103,368,348,340,335,129,95,134,99,103,368,348,340,335,129,95,134,99,103,368,348,340,335,129,95,134,99,103,368,348,340,335,129,95,134,99,103,358,360,346,362,92,118,125,143,95,358,360,346,362,92,118,125,143,95,358,360,346,362,92,118,125,143,95,358,360,346,362,92,118,125,143,95,358,360,346,362,92,118,125,143,95
351,337,363,354,95,125,118,131,100,351,337,363,354,95,125,118,131,100,351,337,363,354,95,125,118,131,100,351,337,363,354,95,125,118,131,100,351,337,363,354,95,125,118,131,100,351,337,363,354,95,125,118,131,100,367,350,345,343,122,108,146,147,113,367,350,345,343,122,108,146,147,113,367,350,345,343,122,108,146,147,113,367,350,345,343,122,108,146,147,113,367,350,345,343,122,108,146,147,113,340,333,331,358,123,110,138,131,100,340,333,331,358,123,110,138,131,100,340,333,331,358,123,110,138,131,100,340,333,331,358,123,110,138,131,100,340,333,331,358,123,110,138,131,100,351,358,337,357,127,119,107,116,143,351,358,337,357,127,119,107,116,143,351,358,337,357,127,119,107,116,143,351,358,337,357,127,119,107,116,143,351,358,337,357,127,119,107,116,143,355,331,370,335,132,145,123,107,118,355,331,370,335,132,145,123,107,118,355,331,370,335,132,145,123,107,118,355,331,370,335,132,145,123,107,118,355,331,370,335,132,145,123,107,118,346,343,352,353,102,98,127,116,123,346,343,352,353,102,98,127,116,123,346,343,352,353,102,98,127,116,123,346,343,352,353,102,98,127,116,123,346,343,352,353,102,98,127,116,123
339,369,345,358,141,111,110,106,126,339,369,345,358,141,111,110,106,126,339,369,345,358,141,111,110,106,126,339,369,345,358,141,111,110,106,126,339,369,345,358,141,111,110,106,126,339,369,345,358,141,111,110,106,126,369,336,335,368,128,111,133,115,92,369,336,335,368,128,111,133,115,92,369,336,335,368,128,111,133,115,92,369,336,335,368,128,111,133,115,92,369,336,335,368,128,111,133,115,92,369,336,347,335,121,109,119,99,120,369,336,347,335,121,109,119,99,120,369,336,347,335,121,109,119,99,120,369,336,347,335,121,109,119,99,120,369,336,347,335,121,109,119,99,120,343,361,332,332,134,100,106,114,136,343,361,332,332,134,100,106,114,136,343,361,332,332,134,100,106,114,136,343,361,332,332,134,100,106,114,136,343,361,332,332,134,100,106,114,136,360,355,342,336,108,145,121,145,102,360,355,342,336,108,145,121,145,102,360,355,342,336,108,145,121,145,102,360,355,342,336,108,145,121,145,102,360,355,342,336,108,145,121,145,102,331,362,330,362,120,126,134,113,92,331,362,330,362,120,126,134,113,92,331,362,330,362,120,126,134,113,92,331,362,330,362,120,126,134,113,92,331,362,330,362,120,126,134,113,92
336,350,336,345,141,121,108,104,110,336,350,336,345,141,121,108,104,110,336,350,336,345,141,121,108,104,110,336,350,336,345,141,121,108,104,110,336,350,336,345,141,121,108,104,110,336,350,336,345,141,121,108,104,110,338,362,357,358,124,121,140,93,90,338,362,357,358,124,121,140,93,90,338,362,357,358,124,121,140,93,90,338,362,357,358,124,121,140,93,90,338,362,357,358,124,121,140,93,90,339,364,338,347,144,124,109,134,145,339,364,338,347,144,124,109,134,145,339,364,338,347,144,124,109,134,145,339,364,338,347,144,124,109,134,145,339,364,338,347,144,124,109,134,145,370,339,349,365,110,142,135,111,105,370,339,349,365,110,142,135,111,105,370,339,349,365,110,142,135,111,105,370,339,349,365,110,142,135,111,105,370,339,349,365,110,142,135,111,105,363,331,350,330,131,142,102,100,121,363,331,350,330,131,142,102,100,121,363,331,350,330,131,142,102,100,121,363,331,350,330,131,142,102,100,121,363,331,350,330,131,142,102,100,121,360,348,340,352,142,107,114,140,106,360,348,340,352,142,107,114,140,106,360,348,340,352,142,107,114,140,106,360,348,340,352,142,107,114,140,106,360,348,340,352,142,107,114,140,106
341,338,366,335,138,112,124,125,136,341,338,366,335,138,112,124,125,136,341,338,366,335,138,112,124,125,136,341,338,366,335,138,112,124,125,136,341,338,366,335,138,112,124,125,136,341,338,366,335,138,112,124,125,136,356,334,343,347,140,146,114,121,92,356,334,343,347,140,146,114,121,92,356,334,343,347,140,146,114,121,92,356,334,343,347,140,146,114,121,92,356,334,343,347,140,146,114,121,92,338,340,367,335,106,147,96,114,110,338,340,367,335,106,147,96,114,110,338,340,367,335,106,147,96,114,110,338,340,367,335,106,147,96,114,110,338,340,367,335,106,147,96,114,110,347,333,369,339,142,136,132,132,92,347,333,369,339,142,136,132,132,92,347,333,369,339,142,136,132,132,92,347,333,369,339,142,136,132,132,92,347,333,369,339,142,136,132,132,92,364,352,367,331,91,117,136,103,114,364,352,367,331,91,117,136,103,114,364,352,367,331,91,117,136,103,114,364,352,367,331,91,117,136,103,114,364,352,367,331,91,117,136,103,114,355,353,335,354,120,143,101,98,116,355,353,335,354,120,143,101,98,116,355,353,335,354,120,143,101,98,116,355,353,335,354,120,143,101,98,116,355,353,335,354,120,143,101,98,116
352,339,350,359,124,113,141,103,130,352,339,350,359,124,113,141,103,130,352,339,350,359,124,113,141,103,130,352,339,350,359,124,113,141,103,130,352,339,350,359,124,113,141,103,130,352,339,350,359,124,113,141,103,130,331,359,333,362,124,134,105,129,92,331,359,333,362,124,134,105,129,92,331,359,333,362,124,134,105,129,92,331,359,333,362,124,134,105,129,92,331,359,333,362,124,134,105,129,92,352,344,354,343,99,101,116,137,97,352,344,354,343,99,101,116,137,97,352,344,354,343,99,101,116,137,97,352,344,354,343,99,101,116,137,97,352,344,354,343,99,101,116,137,97,331,352,341,341,110,120,149,144,112,331,352,341,341,110,120,149,144,112,331,352,341,341,110,120,149,144,112,331,352,341,341,110,120,149,144,112,331,352,341,341,110,120,149,144,112,341,344,356,344,122,138,100,102,149,341,344,356,344,122,138,100,102,149,341,344,356,344,122,138,100,102,149,341,344,356,344,122,138,100,102,149,341,344,356,344,122,138,100,102,149,367,330,331,351,123,103,142,138,149,367,330,331,351,123,103,142,138,149,367,330,331,351,123,103,142,138,149,367,330,331,351,123,103,142,138,149,367,330,331,351,123,103,142,138,149
349,351,330,340,144,142,122,126,111,349,351,330,340,144,142,122,126,111,349,351,330,340,144,142,122,126,111,349,351,330,340,144,142,122,126,111,349,351,330,340,144,142,122,126,111,349,351,330,340,144,142,122,126,111,336,357,338,332,121,121,112,135,112,336,357,338,332,121,121,112,135,112,336,357,338,332,121,121,112,135,112,336,357,338,332,121,121,112,135,112,336,357,338,332,121,121,112,135,112,351,340,338,339,125,128,132,102,113,351,340,338,339,125,128,132,102,113,351,340,338,339,125,128,132,102,113,351,340,338,339,125,128,132,102,113,351,340,338,339,125,128,132,102,113,343,346,354,367,140,101,124,144,118,343,346,354,367,140,101,124,144,118,343,346,354,367,140,101,124,144,118,343,346,354,367,140,101,124,144,118,343,346,354,367,140,101,124,144,118,349,344,350,342,144,142,137,148,117,349,344,350,342,144,142,137,148,117,349,344,350,342,144,142,137,148,117,349,344,350,342,144,142,137,148,117,349,344,350,342,144,142,137,148,117,361,369,352,370,132,130,123,103,136,361,369,352,370,132,130,123,103,136,361,369,352,370,132,130,123,103,136,361,369,352,370,132,130,123,103,136,361,369,352,370,132,130,123,103,136
345,337,366,369,97,90,124,122,137,345,337,366,369,97,90,124,122,137,345,337,366,369,97,90,124,122,137,345,337,366,369,97,90,124,122,137,345,337,366,369,97,90,124,122,137,345,337,366,369,97,90,124,122,137,363,335,367,356,147,143,107,101,117,363,335,367,356,147,143,107,101,117,363,335,367,356,147,143,107,101,117,363,335,367,356,147,143,107,101,117,363,335,367,356,147,143,107,101,117,366,350,361,343,137,99,103,112,120,366,350,361,343,137,99,103,112,120,366,350,361,343,137,99,103,112,120,366,350,361,343,137,99,103,112,120,366,350,361,343,137,99,103,112,120,359,344,360,368,105,146,112,117,147,359,344,360,368,105,146,112,117,147,359,344,360,368,105,146,112,117,147,359,344,360,368,105,146,112,117,147,359,344,360,368,105,146,112,117,147,366,359,359,351,110,93,120,90,150,366,359,359,351,110,93,120,90,150,366,359,359,351,110,93,120,90,150,366,359,359,351,110,93,120,90,150,366,359,359,351,110,93,120,90,150,361,355,356,342,122,129,114,96,120,361,355,356,342,122,129,114,96,120,361,355,356,342,122,129,114,96,120,361,355,356,342,122,129,114,96,120,361,355,356,342,122,129,114,96,120
350,367,356,342,94,137,118,141,105,350,367,356,342,94,137,118,141,105,350,367,356,342,94,137,118,141,105,350,367,356,342,94,137,118,141,105,350,367,356,342,94,137,118,141,105,350,367,356,342,94,137,118,141,105,368,357,352,342,106,119,92,138,103,368,357,352,342,106,119,92,138,103,368,357,352,342,106,119,92,138,103,368,357,352,342,106,119,92,138,103,368,357,352,342,106,119,92,138,103,365,368,369,333,126,144,143,118,134,365,368,369,333,126,144,143,118,134,365,368,369,333,126,144,143,118,134,365,368,369,333,126,144,143,118,134,365,368,369,333,126,144,143,118,134,337,352,358,355,131,94,108,95,114,337,352,358,355,131,94,108,95,114,337,352,358,355,131,94,108,95,114,337,352,358,355,131,94,108,95,114,337,352,358,355,131,94,108,95,114,352,337,360,342,123,113,137,93,127,352,337,360,342,123,113,137,93,127,352,337,360,342,123,113,137,93,127,352,337,360,342,123,113,137,93,127,352,337,360,342,123,113,137,93,127,361,357,347,354,125,109,148,101,99,361,357,347,354,125,109,148,101,99,361,357,347,354,125,109,148,101,99,361,357,347,354,125,109,148,101,99,361,357,347,354,125,109,148,101,99
368,362,348,367,101,118,92,146,99,368,362,348,367,101,118,92,146,99,368,362,348,367,101,118,92,146,99,368,362,348,367,101,118,92,146,99,368,362,348,367,101,118,92,146,99,368,362,348,367,101,118,92,146,99,356,359,337,362,124,101,120,114,129,356,359,337,362,124,101,120,114,129,356,359,337,362,124,101,120,114,129,356,359,337,362,124,101,120,114,129,356,359,337,362,124,101,120,114,129,341,355,364,338,120,130,149,94,144,341,355,364,338,120,130,149,94,144,341,355,364,338,120,130,149,94,144,341,355,364,338,120,130,149,94,144,341,355,364,338,120,130,149,94,144,358,368,353,337,112,123,103,92,92,358,368,353,337,112,123,103,92,92,358,368,353,337,112,123,103,92,92,358,368,353,337,112,123,103,92,92,358,368,353,337,112,123,103,92,92,364,345,333,333,106,149,109,138,96,364,345,333,333,106,149,109,138,96,364,345,333,333,106,149,109,138,96,364,345,333,333,106,149,109,138,96,364,345,333,333,106,149,109,138,96,360,365,338,343,140,133,138,132,94,360,365,338,343,140,133,138,132,94,360,365,338,343,140,133,138,132,94,360,365,338,343,140,133,138,132,94,360,365,338,343,140,133,138,132,94
